      -65.65657       -91.91919         0.00000        10.00000         0.00000         0.00000

      -63.63636       -91.91919         0.00000        10.00000         0.00000         0.00000

      -61.61616       -91.91919         0.00000        10.00000         0.00000         0.00000

      -59.59596       -91.91919         0.00000        10.00000         0.00000         0.00000

      -57.57576       -91.91919         0.00000        10.00000         0.00000         0.00000

      -55.55556       -91.91919         0.00000        10.00000         0.00000         0.00000

      -53.53535       -91.91919         0.00000        10.00000         0.00000         0.00000

      -51.51515       -91.91919         0.00000        10.00000         0.00000         0.00000

      -49.49495       -91.91919         0.00000        10.00000         0.00000         0.00000

      -47.47475       -91.91919         0.00000        10.00000         0.00000         0.00000

      -45.45455       -91.91919         0.00000        10.00000         0.00000         0.00000

      -43.43434       -91.91919         0.00000        10.00000         0.00000         0.00000

