1.416052999999999962e+01 1.416182000000000052e+01 1.416292999999999935e+01 1.416385000000000005e+01 1.416456999999999944e+01 1.416508999999999929e+01 1.416538000000000075e+01 1.416544000000000025e+01 1.416526999999999958e+01 1.416483000000000025e+01 1.416413999999999973e+01 1.416315999999999953e+01 1.416188999999999965e+01 1.416032000000000046e+01 1.415842999999999918e+01 1.415620000000000012e+01 1.415362999999999971e+01 1.415071000000000012e+01 1.414742000000000033e+01 1.414376999999999995e+01 1.413974999999999937e+01 1.413536999999999999e+01 1.413063999999999965e+01 1.412557999999999936e+01 1.412021999999999977e+01 1.411459999999999937e+01 1.410875000000000057e+01 1.410271999999999970e+01 1.409659000000000084e+01 1.409038999999999930e+01
1.426159999999999961e+01 1.426335000000000086e+01 1.426495000000000068e+01 1.426638999999999946e+01 1.426765999999999934e+01 1.426876999999999995e+01 1.426970999999999989e+01 1.427045999999999992e+01 1.427103999999999928e+01 1.427140999999999948e+01 1.427158999999999978e+01 1.427155999999999914e+01 1.427130999999999972e+01 1.427082000000000050e+01 1.427009999999999934e+01 1.426911999999999914e+01 1.426787000000000027e+01 1.426633999999999958e+01 1.426450999999999958e+01 1.426237000000000066e+01 1.425989000000000040e+01 1.425705999999999918e+01 1.425388000000000055e+01 1.425032000000000032e+01 1.424639999999999951e+01 1.424208999999999925e+01 1.423742000000000019e+01 1.423237999999999914e+01 1.422702999999999918e+01 1.422134999999999927e+01
1.438081000000000031e+01 1.438258000000000081e+01 1.438420999999999950e+01 1.438569999999999993e+01 1.438704000000000072e+01 1.438823999999999970e+01 1.438927999999999940e+01 1.439016999999999946e+01 1.439090999999999987e+01 1.439147999999999961e+01 1.439188000000000045e+01 1.439211000000000062e+01 1.439217000000000013e+01 1.439203999999999972e+01 1.439170999999999978e+01 1.439118000000000031e+01 1.439043000000000028e+01 1.438945000000000007e+01 1.438822000000000045e+01 1.438672000000000040e+01 1.438493000000000066e+01 1.438283000000000023e+01 1.438039999999999985e+01 1.437762000000000029e+01 1.437445999999999913e+01 1.437090000000000067e+01 1.436693999999999960e+01 1.436255000000000059e+01 1.435776000000000074e+01 1.435253999999999941e+01
1.451346000000000025e+01 1.451488999999999940e+01 1.451619999999999955e+01 1.451736999999999966e+01 1.451839999999999975e+01 1.451928999999999981e+01 1.452003999999999984e+01 1.452064000000000021e+01 1.452110000000000056e+01 1.452142000000000088e+01 1.452158000000000015e+01 1.452158999999999978e+01 1.452144000000000013e+01 1.452112999999999943e+01 1.452064999999999984e+01 1.451999999999999957e+01 1.451915999999999940e+01 1.451812999999999931e+01 1.451688000000000045e+01 1.451542000000000066e+01 1.451370999999999967e+01 1.451173000000000002e+01 1.450947999999999993e+01 1.450691999999999915e+01 1.450403000000000020e+01 1.450079000000000029e+01 1.449717000000000056e+01 1.449315999999999960e+01 1.448877000000000059e+01 1.448395000000000010e+01
1.465419999999999945e+01 1.465507000000000026e+01 1.465581000000000067e+01 1.465642000000000067e+01 1.465690000000000026e+01 1.465723999999999982e+01 1.465745000000000076e+01 1.465751000000000026e+01 1.465743999999999936e+01 1.465723000000000020e+01 1.465687999999999924e+01 1.465638000000000041e+01 1.465573000000000015e+01 1.465493999999999986e+01 1.465399000000000029e+01 1.465287999999999968e+01 1.465160999999999980e+01 1.465018000000000065e+01 1.464855999999999980e+01 1.464676000000000045e+01 1.464476999999999940e+01 1.464255999999999958e+01 1.464012999999999920e+01 1.463746000000000080e+01 1.463453999999999944e+01 1.463133999999999979e+01 1.462784000000000084e+01 1.462405000000000044e+01 1.461994999999999933e+01 1.461551000000000045e+01
1.479770000000000074e+01 1.479789000000000065e+01 1.479795999999999978e+01 1.479790999999999990e+01 1.479772999999999961e+01 1.479743000000000031e+01 1.479700000000000060e+01 1.479644000000000048e+01 1.479575999999999958e+01 1.479493000000000080e+01 1.479396999999999984e+01 1.479288000000000025e+01 1.479165000000000063e+01 1.479027999999999921e+01 1.478876999999999953e+01 1.478711999999999982e+01 1.478533000000000008e+01 1.478339000000000070e+01 1.478129999999999988e+01 1.477905999999999942e+01 1.477665999999999968e+01 1.477410000000000068e+01 1.477138000000000062e+01 1.476848000000000027e+01 1.476542000000000066e+01 1.476215999999999973e+01 1.475871000000000066e+01 1.475505000000000067e+01 1.475120000000000076e+01 1.474713000000000029e+01
1.493892999999999915e+01 1.493843999999999994e+01 1.493784999999999918e+01 1.493716000000000044e+01 1.493636000000000053e+01 1.493546000000000085e+01 1.493444000000000038e+01 1.493332000000000015e+01 1.493207999999999913e+01 1.493073000000000050e+01 1.492925999999999931e+01 1.492768000000000050e+01 1.492596999999999952e+01 1.492413999999999952e+01 1.492220000000000013e+01 1.492013000000000034e+01 1.491793999999999976e+01 1.491563000000000017e+01 1.491319000000000017e+01 1.491064000000000078e+01 1.490797000000000061e+01 1.490517000000000003e+01 1.490226999999999968e+01 1.489924000000000071e+01 1.489610000000000056e+01 1.489284999999999926e+01 1.488949000000000034e+01 1.488601000000000063e+01 1.488242999999999938e+01 1.487872999999999912e+01
1.507610999999999990e+01 1.507501000000000069e+01 1.507384000000000057e+01 1.507258999999999993e+01 1.507127000000000017e+01 1.506986000000000026e+01 1.506836999999999982e+01 1.506678999999999924e+01 1.506512999999999991e+01 1.506338000000000044e+01 1.506154000000000082e+01 1.505960999999999927e+01 1.505758999999999936e+01 1.505546999999999969e+01 1.505325999999999986e+01 1.505095999999999989e+01 1.504856999999999978e+01 1.504607999999999990e+01 1.504350999999999949e+01 1.504083999999999932e+01 1.503809000000000040e+01 1.503525999999999918e+01 1.503236000000000061e+01 1.502937999999999974e+01 1.502632999999999974e+01 1.502322000000000024e+01 1.502006000000000085e+01 1.501683000000000057e+01 1.501357999999999926e+01 1.501026000000000060e+01
1.520941999999999972e+01 1.520783999999999914e+01 1.520621000000000045e+01 1.520453000000000010e+01 1.520279000000000025e+01 1.520101000000000013e+01 1.519917000000000051e+01 1.519726999999999961e+01 1.519532000000000060e+01 1.519331999999999994e+01 1.519125000000000014e+01 1.518912000000000084e+01 1.518693000000000026e+01 1.518468000000000018e+01 1.518237000000000059e+01 1.517999999999999972e+01 1.517756999999999934e+01 1.517507999999999946e+01 1.517253000000000007e+01 1.516991999999999940e+01 1.516726000000000063e+01 1.516455999999999982e+01 1.516179999999999950e+01 1.515901000000000032e+01 1.515619000000000050e+01 1.515333000000000041e+01 1.515044999999999931e+01 1.514755000000000074e+01 1.514466000000000001e+01 1.514174000000000042e+01
1.533907999999999916e+01 1.533718000000000004e+01 1.533525000000000027e+01 1.533329999999999949e+01 1.533131999999999984e+01 1.532930999999999955e+01 1.532728000000000002e+01 1.532521999999999984e+01 1.532313000000000081e+01 1.532100999999999935e+01 1.531886000000000081e+01 1.531667999999999985e+01 1.531447999999999965e+01 1.531223999999999918e+01 1.530996999999999986e+01 1.530766999999999989e+01 1.530533999999999928e+01 1.530297999999999981e+01 1.530058999999999969e+01 1.529817000000000071e+01 1.529573000000000071e+01 1.529326999999999970e+01 1.529077999999999982e+01 1.528828000000000031e+01 1.528578000000000081e+01 1.528326000000000029e+01 1.528073000000000015e+01 1.527820000000000000e+01 1.527570000000000050e+01 1.527318999999999960e+01
1.546532999999999980e+01 1.546330999999999989e+01 1.546128000000000036e+01 1.545925000000000082e+01 1.545720999999999989e+01 1.545517000000000074e+01 1.545312000000000019e+01 1.545106000000000002e+01 1.544899999999999984e+01 1.544693000000000005e+01 1.544485000000000063e+01 1.544275999999999982e+01 1.544068000000000040e+01 1.543857999999999997e+01 1.543647999999999954e+01 1.543436999999999948e+01 1.543225999999999942e+01 1.543013999999999974e+01 1.542802000000000007e+01 1.542589000000000077e+01 1.542375999999999969e+01 1.542162000000000077e+01 1.541948000000000008e+01 1.541733999999999938e+01 1.541521000000000008e+01 1.541306999999999938e+01 1.541094999999999970e+01 1.540882000000000041e+01 1.540671999999999997e+01 1.540461999999999954e+01
1.558844999999999992e+01 1.558655000000000079e+01 1.558465999999999951e+01 1.558276000000000039e+01 1.558087000000000089e+01 1.557898999999999923e+01 1.557709999999999972e+01 1.557522999999999946e+01 1.557335999999999920e+01 1.557150000000000034e+01 1.556964999999999932e+01 1.556780000000000008e+01 1.556596000000000046e+01 1.556413000000000046e+01 1.556231000000000009e+01 1.556049999999999933e+01 1.555869000000000035e+01 1.555690000000000062e+01 1.555512000000000050e+01 1.555334000000000039e+01 1.555156999999999989e+01 1.554981000000000080e+01 1.554805999999999955e+01 1.554631999999999969e+01 1.554458999999999946e+01 1.554285999999999923e+01 1.554115000000000002e+01 1.553944000000000081e+01 1.553776000000000046e+01 1.553607000000000049e+01
1.570904999999999951e+01 1.570745999999999931e+01 1.570588000000000051e+01 1.570429999999999993e+01 1.570273000000000074e+01 1.570116999999999940e+01 1.569961999999999946e+01 1.569807999999999915e+01 1.569655000000000022e+01 1.569504000000000055e+01 1.569353000000000087e+01 1.569205000000000005e+01 1.569056999999999924e+01 1.568910999999999945e+01 1.568765999999999927e+01 1.568622000000000050e+01 1.568481000000000058e+01 1.568340000000000067e+01 1.568201000000000001e+01 1.568064000000000036e+01 1.567928000000000033e+01 1.567792999999999992e+01 1.567658999999999914e+01 1.567526999999999937e+01 1.567394999999999960e+01 1.567265000000000086e+01 1.567135999999999996e+01 1.567005999999999943e+01 1.566881000000000057e+01 1.566754000000000069e+01
1.582775999999999961e+01 1.582662000000000013e+01 1.582548000000000066e+01 1.582436000000000043e+01 1.582324000000000019e+01 1.582212999999999958e+01 1.582103000000000037e+01 1.581994000000000078e+01 1.581886000000000081e+01 1.581779000000000046e+01 1.581672999999999973e+01 1.581569000000000003e+01 1.581465999999999994e+01 1.581365000000000087e+01 1.581264000000000003e+01 1.581165000000000020e+01 1.581067000000000000e+01 1.580971000000000082e+01 1.580875999999999948e+01 1.580781999999999954e+01 1.580690000000000062e+01 1.580598999999999954e+01 1.580508000000000024e+01 1.580419000000000018e+01 1.580330999999999975e+01 1.580244000000000071e+01 1.580156999999999989e+01 1.580070000000000086e+01 1.579987000000000030e+01 1.579902000000000051e+01
1.594519999999999982e+01 1.594459999999999944e+01 1.594401000000000046e+01 1.594342999999999932e+01 1.594284000000000034e+01 1.594227000000000061e+01 1.594170000000000087e+01 1.594112999999999936e+01 1.594058000000000064e+01 1.594003000000000014e+01 1.593947999999999965e+01 1.593895000000000017e+01 1.593842000000000070e+01 1.593788999999999945e+01 1.593737999999999921e+01 1.593687000000000076e+01 1.593637999999999977e+01 1.593589000000000055e+01 1.593540999999999919e+01 1.593492999999999959e+01 1.593445999999999962e+01 1.593399999999999928e+01 1.593355000000000032e+01 1.593309999999999960e+01 1.593266000000000027e+01 1.593221999999999916e+01 1.593178999999999945e+01 1.593135000000000012e+01 1.593093999999999966e+01 1.593050999999999995e+01
1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606200000000000117e+01 1.606201000000000079e+01 1.606200000000000117e+01
